/home/jaredmales/Source/Magellan/visao_base/calib/visao/reconstructor/RecMats/Rec_20111125_165625.fits
14797.9 -13.3449 5.55733  0.368526 0.335724
14238.4 -5.17865 -8.88651  0.382702 0.338979
14958.3 -11.5818 -20.355  0.364559 0.339479
15427.2 -0.503202 1.33501  0.353208 0.341293
15215.5 4.7783 -9.41359  0.35829 0.342216
14483.8 17.0407 -16.5744  0.376417 0.345493
14884.6 27.0665 -20.9019  0.366378 0.346634
14244.8 19.8999 -21.0547  0.382536 0.34687
15313.7 9.48025 -7.31093  0.355925 0.350468
14894.4 -11.894 -3.94918  0.366136 0.350852
15972.4 20.2197 12.3501  0.340456 0.349035
13509.7 3.33955 11.2256  0.401984 0.352143
13420.6 -10.3036 2.75599  0.404407 0.353954
14308.6 2.05988 -4.73369  0.380894 0.35357
15143.6 15.0512 4.77897  0.360031 0.355751
14928.1 26.1481 16.9416  0.365304 0.356182
13589.6 17.1354 9.52474  0.399824 0.359188
13863.5 12.3311 5.78268  0.392503 0.360171
14393.4 -2.21074 13.9713  0.37872 0.362008
15611.9 8.05249 1.58306  0.348836 0.360526
13133 8.17214 -6.94226  0.412331 0.363863
13415.5 13.4905 -7.39051  0.404547 0.366503
14447.4 18.8214 -19.39  0.377345 0.367229
14841.1 8.55749 -32.5517  0.367453 0.366963
14274.1 15.4107 -11.6445  0.38178 0.366851
13550.5 39.7967 -10.5079  0.400878 0.368816
12879.1 31.8921 -10.9898  0.419453 0.370385
13036.8 17.3304 2.5946  0.415015 0.373397
14235.7 23.1476 12.1377  0.382771 0.372892
13547.4 0.385132 19.4193  0.400962 0.376232
15358.5 10.1427 31.3626  0.354851 0.372302
13265.3 -11.2209 16.2455  0.408665 0.37533
14469.3 -7.39208 8.56522  0.376787 0.37585
15876.6 3.24854 -5.20175  0.342662 0.373864
13905.9 -17.0056 -6.10883  0.391381 0.373849
15427.1 -0.213851 12.7287  0.353212 0.368202
15119.2 22.8902 -0.897091  0.360625 0.365337
13876.8 16.1801 14.2267  0.392152 0.364109
15940.6 19.0108 11.2679  0.341187 0.359468
14103.4 1.5988 6.34342  0.386202 0.354925
15659.2 21.7451 6.20935  0.347724 0.350273
14459 42.8904 -2.10015  0.377049 0.349859
14528.7 24.2229 -18.3776  0.375281 0.348304
15013.2 24.4977 -17.7552  0.363212 0.34569
15053.8 30.6778 -28.1055  0.36222 0.344054
14567.4 24.9776 1.63521  0.374301 0.34413
15616.9 34.579 -2.78621  0.348719 0.343646
14966.1 45.0087 25.276  0.364368 0.346096
15211.7 5.36559 15.7292  0.358381 0.345077
14255.6 -2.89098 13.5495  0.382257 0.348573
13336.2 -2.02518 32.9512  0.406718 0.348892
15178.9 17.691 34.1483  0.359176 0.349354
17254.9 -3.01306 -1.1487  0.312238 0.348291
14054.9 -6.67724 -8.06112  0.387467 0.348736
15762.7 -25.3662 20.862  0.345306 0.348168
15578.6 -3.35661 17.8715  0.34962 0.347016
14313.6 0.321839 -7.5854  0.380766 0.346198
14846.5 18.0333 -4.21386  0.36732 0.347659
14597.3 7.02931 -10.3717  0.373546 0.34568
15135.8 8.01464 -15.0445  0.360222 0.346505
16520.5 18.797 -19.6951  0.328096 0.34274
16933.3 25.9443 -17.4975  0.319087 0.340026
16968.4 22.9731 -22.7385  0.318331 0.337478
14863.1 23.3249 -19.3674  0.366909 0.337045
14834.1 21.6445 -19.0634  0.367628 0.334812
14848.1 21.5612 24.7545  0.367281 0.33471
14567.9 19.1992 36.7591  0.37429 0.333832
14807.8 22.3687 23.5524  0.368281 0.33419
15480 11.2354 18.536  0.351953 0.33341
16142 -4.04798 27.3134  0.336582 0.332301
13811.5 13.1152 14.8087  0.393883 0.338508
13987.2 7.85569 22.387  0.389241 0.343579
15319.1 12.8223 7.79072  0.355796 0.341234
14627.6 -3.63539 -11.9669  0.372783 0.346231
16326.5 -2.34042 2.6338  0.332418 0.346375
14966.6 -18.4417 21.0179  0.364356 0.347607
16538 -1.92317 6.06014  0.327709 0.347035
17469.3 7.64742 -17.4146  0.307754 0.344038
15938.6 30.4017 -32.9075  0.341231 0.342889
17349.7 3.04883 -33.3825  0.310247 0.338321
16058.1 15.9616 -28.7297  0.338492 0.334192
15660.6 2.2373 -14.1401  0.347692 0.329494
15747.4 24.8565 -21.032  0.345662 0.322895
15418.8 0.179791 -6.40051  0.353409 0.320073
15174.4 -18.8346 -3.56668  0.359285 0.318951
15968.8 -18.4848 29.0195  0.340538 0.31723
16089.5 -22.4356 25.7175  0.337777 0.317278
14902.2 -21.27 20.7554  0.365942 0.32041
15207.2 -0.143189 18.1354  0.358491 0.323352
15376.5 -4.25728 4.77282  0.354418 0.32385
15031.7 -7.99976 -4.74219  0.362759 0.328162
15366.4 6.05825 -14.3799  0.35466 0.333316
14457.5 -7.31932 -12.4608  0.377088 0.337262
14108.1 -2.76607 -10.9741  0.38608 0.343499
15725 -12.8336 -44.7022  0.346185 0.343243
13357.8 -27.7894 -16.5653  0.406124 0.350231
15723.2 -5.32068 3.39456  0.346227 0.350967
15596.8 33.7811 -22.7333  0.349192 0.350129
14295.3 8.41559 -33.7546  0.381236 0.353797
13931.8 10.9838 -13.1196  0.3907 0.354636
14122.7 20.7167 -13.6363  0.3857 0.35576
14032.2 13.1286 1.28156  0.388062 0.357983
14310.9 -3.01383 9.05614  0.380834 0.359281
13362.2 -40.0764 1.47057  0.406003 0.362347
14331.3 -40.1032 19.5405  0.380312 0.364256
15624.4 -55.8893 23.3819  0.348542 0.363797
14133.5 -40.5195 25.9675  0.38542 0.364651
14137.8 -25.6948 21.7297  0.385306 0.365839
14806.3 -22.938 12.0218  0.368317 0.365579
14291.8 -5.77498 -5.65795  0.381325 0.365518
14288.7 -11.8345 -21.3152  0.381406 0.365631
14951.1 -28.2727 -19.1413  0.364738 0.363124
13612.4 12.4766 -23.5887  0.39921 0.36353
13627.9 6.82296 -18.0522  0.398792 0.365639
13072.2 -10.4792 -49.501  0.414026 0.364426
12233.3 -22.908 -37.6924  0.43813 0.370316
13751.7 3.6558 -25.4898  0.395475 0.371165
12804.6 1.06663 -11.9082  0.421567 0.374058
14571.9 -13.012 -17.2759  0.374188 0.374913
14400.3 -33.8849 -27.7552  0.378546 0.37789
12060.1 -26.877 0.239705  0.443279 0.384205
13650.2 -40.9196 -3.14368  0.398191 0.38621
12373.1 -56.2274 14.3314  0.434018 0.389756
11624.4 -44.3068 1.11814  0.4565 0.395659
12241.9 -42.28 -1.63985  0.437875 0.400109
12494.3 -16.0628 9.21984  0.430483 0.401303
13710.5 -21.2133 -1.01295  0.396577 0.401806
14423.7 -32.8336 10.9617  0.377948 0.402158
14917.5 -23.0676 -11.676  0.365565 0.399641
13080.7 -22.6161 -48.9313  0.413787 0.399809
12825.8 -41.091 -49.5789  0.420963 0.399421
14272 -59.1512 -73.3026  0.381836 0.393676
12669.2 -38.0716 -58.9666  0.425433 0.393079
12811.1 -20.728 -38.9402  0.421381 0.390802
12443.1 -28.7044 -30.9173  0.431974 0.389186
12717.3 -12.3491 -29.1347  0.424055 0.390535
13760.6 -24.4341 -11.8179  0.395237 0.387403
14664.4 -26.9669 -4.94402  0.37186 0.386689
13964 -23.6606 1.35259  0.389851 0.385842
13619.8 -22.4239 -9.97031  0.39901 0.382258
13695.2 -43.0973 -13.6142  0.396985 0.383714
13360.2 -48.8635 -24.3675  0.406057 0.382706
14932 -62.3821 -29.2194  0.365207 0.378973
13692.2 -34.8267 -15.0859  0.397065 0.379861
14836 -42.1166 -9.43745  0.367579 0.376724
13438.9 -38.554 -35.3447  0.403908 0.376953
12361 -35.8591 -24.2233  0.434372 0.377383
12668.6 -35.3446 -16.1862  0.425451 0.377062
12968.9 -28.4522 -8.50753  0.416919 0.375089
13326 -9.25381 -16.9727  0.406995 0.375651
13573.8 -15.1325 -30.8439  0.400249 0.379317
13243.9 -31.8093 -31.565  0.409256 0.38048
15294 -45.2461 -27.8202  0.356397 0.380164
13035.5 -20.8266 -34.0079  0.415052 0.384026
15285.6 -12.2516 -60.4908  0.356598 0.382472
14473.1 -37.4996 -49.7186  0.37669 0.383164
14945.9 -59.7034 -28.744  0.364866 0.380924
13860.2 -53.3098 -23.781  0.39259 0.377806
12656.7 -65.9633 -16.7993  0.425792 0.37632
13928.4 -71.7311 -0.999231  0.390788 0.372754
13920.4 -63.371 -12.1129  0.391 0.369901
13997.6 -56.725 -11.577  0.38897 0.369674
14382.6 -49.0676 -8.69633  0.378997 0.366082
16064.8 -5.20491 -11.6295  0.338338 0.363231
13580.2 3.59666 -27.3996  0.400076 0.363228
13993.2 4.95765 -30.1496  0.389085 0.36172
13893.6 -32.5304 -45.0548  0.391708 0.363134
13608.3 -22.5722 -19.8304  0.399319 0.365205
13592.3 -29.7742 -26.2109  0.39975 0.367071
12770.7 -21.0222 -24.8734  0.42253 0.370452
14605.4 -21.5904 -41.0951  0.373344 0.369239
14817 -19.6881 -23.1663  0.368052 0.371677
14327.6 -43.6411 -31.0483  0.380406 0.369442
13618.7 -11.4869 -27.3038  0.399038 0.372976
16418.1 -11.8646 -11.1203  0.330371 0.367847
15454.9 -40.9223 -49.5424  0.35255 0.366457
16013.6 -32.6884 -9.3771  0.339509 0.361472
14154 -43.2116 0.325687  0.384887 0.35881
18181.1 -43.9337 13.6765  0.293327 0.351684
15419.2 -38.037 -2.51467  0.353401 0.348286
14737.2 -29.5778 -2.42509  0.370038 0.343948
16507 -38.1589 -14.8343  0.328396 0.33676
16167.8 -39.2122 -16.333  0.335997 0.333107
15142.7 -12.2768 -24.6238  0.360053 0.326932
15800.7 -4.99623 -41.7055  0.34442 0.323634
15625.4 11.2838 -34.5146  0.348518 0.321956
14885.5 4.23247 -29.1809  0.366354 0.322264
15656.6 -17.906 -21.7699  0.347787 0.322459
14084.4 -23.9134 -29.6354  0.386699 0.325552
15357.7 19.1467 -5.48146  0.35487 0.329406
14230.3 3.6406 -24.8334  0.382911 0.334408
14152.4 9.9616 -9.81437  0.384929 0.338436
14150.9 -10.0104 -28.1841  0.384968 0.34225
14214.9 -14.9925 -3.22191  0.38331 0.349986
14849 -37.7627 -6.5411  0.367259 0.352339
15213.4 -23.2997 -11.6753  0.35834 0.355532
14698.7 -53.5611 -20.453  0.371 0.356179
15899.7 -66.8055 3.29524  0.342128 0.359952
16201.8 -47.6884 5.18016  0.335228 0.356213
15068.5 -35.7543 7.76243  0.361861 0.354713
14620.5 -13.2153 -0.840479  0.372964 0.355339
15405.3 -4.04786 -3.64941  0.353732 0.35179
14366.8 7.68464 -10.2576  0.3794 0.349247
15422.5 26.3827 0.828968  0.353321 0.346408
15218.4 29.5382 -1.97767  0.35822 0.344104
14876.5 16.8405 5.69628  0.366577 0.341937
14477.7 -2.54096 -0.864282  0.376572 0.342718
16029.3 -14.2296 0.204021  0.339151 0.338907
18317.4 -3.22363 14.148  0.290641 0.336197
14632.6 0.322911 -7.39811  0.372659 0.337219
16661.9 -3.29434 -2.3116  0.324982 0.333977
16230.8 8.70109 -18.4325  0.334571 0.332552
15577.7 -34.5775 -43.0467  0.349641 0.331455
15596.3 -38.8312 -9.68931  0.349203 0.330262
15018.9 -33.8319 3.26332  0.363073 0.329778
15227.9 -13.0929 16.8209  0.357989 0.327857
16282.8 -9.79093 33.332  0.333401 0.326687
13375.1 -8.39739 48.0941  0.405652 0.330674
14143.2 4.74812 60.4618  0.385166 0.331298
12442.2 26.6905 40.4234  0.431998 0.337678
11696.6 55.0587 13.6135  0.454283 0.347829
13002.7 21.6646 7.37911  0.41597 0.35443
11847.7 43.1106 0.38249  0.449675 0.367515
11886.2 5.02042 7.91991  0.44851 0.379095
12138.7 19.4092 -3.30015  0.440936 0.390232
12363.5 12.438 10.2501  0.4343 0.400493
11691.1 24.1564 6.64703  0.45445 0.412943
12050 19.0207 0.308539  0.443581 0.423387
11731.8 -5.49054 -1.75036  0.453207 0.427018
11955.7 21.7784 5.00166  0.446413 0.434089
12366.6 28.4664 5.44291  0.434209 0.43659
11312.8 -7.02677 8.83213  0.4662 0.439359
10968.2 -25.4546 17.6336  0.477163 0.441735
11426.4 -41.0895 15.1298  0.462639 0.441595
12073.8 -4.7943 39.1841  0.44287 0.440646
12290.5 9.34952 54.3649  0.436442 0.440388
11964.5 -5.37992 31.5307  0.446147 0.436104
11047.9 23.3363 32.9955  0.474603 0.437835
11731.7 10.0809 32.1675  0.45321 0.435229
12123.5 21.9363 35.3748  0.441389 0.433359
11165.3 50.8806 22.1464  0.470859 0.436651
11189.7 61.9003 7.75464  0.470087 0.435942
11594.4 32.6549 6.54745  0.457425 0.435937
11229.1 13.0924 -4.20362  0.468838 0.437478
11588.6 15.6054 23.135  0.457606 0.438017
12564.5 11.9834 33.916  0.42845 0.435574
13570.5 19.7774 34.1699  0.400338 0.432961
13423.4 13.3001 40.4938  0.404332 0.429455
12659.4 -9.60692 28.9877  0.425717 0.426828
12520 -9.0764 22.1225  0.429739 0.423654
12511.6 -1.03825 20.4453  0.429983 0.418178
12130.4 5.82946 18.3334  0.441183 0.414408
11441.1 0.449938 10.1041  0.46218 0.41333
13549.1 -13.431 26.9551  0.400916 0.408404
12669.7 1.42627 43.4594  0.42542 0.406357
11155 15.7783 48.3469  0.471187 0.406896
11782.1 45.568 40.2314  0.451671 0.40554
12529.2 41.8846 37.185  0.429472 0.406736
12529.7 38.0758 41.4827  0.429456 0.408957
11384.7 29.332 56.7068  0.463942 0.411961
12582.7 30.9351 37.0286  0.427925 0.413458
11883.4 27.5098 31.4041  0.448594 0.417871
13261.6 34.995 51.1127  0.408768 0.417496
12389.7 15.9672 31.6011  0.433532 0.419672
12330.3 12.6501 26.9256  0.435273 0.421008
11979.7 20.8284 23.1566  0.44569 0.421955
13155.6 3.80164 33.4115  0.411701 0.418495
13009.3 2.86425 42.4571  0.415786 0.415002
11586 -32.4251 10.58  0.457686 0.414953
13835.4 -44.0142 32.3231  0.39325 0.410124
12201 -37.3234 33.5307  0.439085 0.409658
12084.5 -10.4518 28.3796  0.44255 0.407759
11320.7 13.7123 28.3129  0.46595 0.411554
11640.8 -0.430433 44.3234  0.455995 0.411368
11967.6 23.624 39.5187  0.446054 0.41056
11077.1 43.2884 45.5907  0.473672 0.415642
12235 34.5845 52.5669  0.438081 0.41849
12983.2 59.532 50.2483  0.416518 0.419852
12679.1 38.5585 41.9075  0.425149 0.42011
12842.4 19.6424 34.7213  0.420492 0.42245
12874.8 23.4134 34.2208  0.419574 0.421218
13027.8 50.6724 48.6219  0.415268 0.421244
11969.3 35.8321 26.4143  0.446002 0.419687
11719.2 4.86272 19.0054  0.453591 0.418485
12375.7 -17.6011 24.8439  0.433943 0.415445
12401.3 -11.9561 27.5798  0.433194 0.414841
11263.8 0.864341 49.8815  0.467743 0.415368
11820.2 -4.80477 55.5324  0.450513 0.41267
12795.4 -9.49502 49.1259  0.421827 0.414326
13027.3 -8.8282 55.0012  0.415281 0.411949
12859.6 18.6681 80.9614  0.420004 0.412012
12783.5 44.1472 65.1569  0.422166 0.411486
12996 44.8501 67.5037  0.416159 0.411647
14528.4 59.3338 40.0902  0.375287 0.408738
12581.4 41.1184 34.3553  0.427961 0.407377
13890.2 19.4778 32.025  0.391798 0.404139
13208.5 52.8478 26.5496  0.410234 0.401658
13402.3 39.2735 33.4809  0.404907 0.39646
13483 32.2012 23.7833  0.402709 0.39185
13633.1 10.1807 39.7477  0.398652 0.387309
14332.6 6.75325 55.938  0.380277 0.382498
15027.9 15.8095 50.0454  0.362852 0.376073
13765.8 15.3135 64.7606  0.395099 0.373596
14801.8 13.1709 45.9699  0.36843 0.370344
15034.1 4.74284 35.2769  0.362702 0.366848
14714.8 -16.5876 27.4244  0.370599 0.3625
13680.1 8.49502 38.7532  0.39739 0.362091
12894.1 -4.19371 28.2927  0.41903 0.363458
14368.8 -22.4384 27.8501  0.37935 0.361255
13785.7 9.63036 30.0607  0.394569 0.361145
15064.1 29.3619 44.0525  0.361968 0.359242
14532.1 56.8978 63.125  0.375195 0.359533
15295.2 32.5621 53.8652  0.356369 0.360084
14761.9 42.0294 55.2368  0.369423 0.357546
15295.2 44.0975 43.1215  0.356367 0.35764
16096.9 36.2274 34.5013  0.337607 0.354201
16631.2 63.2245 63.2908  0.325655 0.350594
13688.8 51.7691 38.8235  0.397158 0.351219
14399.6 33.6119 43.7858  0.378562 0.348775
15467.4 2.76724 27.5482  0.352252 0.345748
15166.1 -5.59775 6.10721  0.359485 0.344152
16392.3 -15.4941 24.903  0.330947 0.338382
15155 -1.88257 10.8021  0.359755 0.338146
14352.1 5.21638 39.727  0.379777 0.338287
14558.3 -10.774 40.5836  0.374532 0.33792
15669.2 -11.0507 54.9062  0.347491 0.336228
15044.8 12.4173 62.0282  0.36244 0.336966
14009.8 26.7564 50.8178  0.388649 0.342192
15721.3 8.46225 45.725  0.346271 0.341547
14193.7 25.2205 16.0252  0.383857 0.346275
16485.2 32.6329 22.8914  0.328879 0.344108
16189.8 27.8976 6.08466  0.335498 0.344501
16805.4 56.1748 18.5962  0.321852 0.341641
16638.1 41.5015 6.74874  0.325503 0.339356
16069.6 24.5053 11.0399  0.33823 0.337162
15474.8 18.9704 1.2497  0.352077 0.335078
15997.3 12.3948 30.2085  0.339883 0.328209
16150.2 12.0558 30.4081  0.336396 0.32566
16905.9 25.7819 16.652  0.319676 0.322916
18718.5 -2.7628 21.6539  0.282884 0.316159
16929.7 -20.0331 12.9898  0.319163 0.314154
18047.9 8.61098 23.0463  0.295975 0.307475
16822 13.2359 34.2814  0.32149 0.303799
18287.8 14.8212 27.6051  0.291224 0.299122
17701.2 -3.20647 26.6206  0.302978 0.297207
16425.5 -4.43838 30.2766  0.330206 0.295314
15583 0.138596 31.125  0.349516 0.294097
16056.5 2.72732 31.3526  0.33853 0.296153
17110 2.6441 13.8639  0.315304 0.294186
16187.2 -1.90677 -0.519623  0.335557 0.298764
16952.8 5.0433 1.8159  0.318668 0.299542
18027 21.0214 14.9559  0.296391 0.300273
17020.1 40.5922 15.7757  0.317223 0.302269
16065.6 31.7217 -3.7173  0.338321 0.304785
15150.1 26.3606 1.45925  0.359874 0.308323
17794.7 14.8167 2.36616  0.301074 0.308715
15928.2 -10.5429 10.5847  0.341472 0.312241
15523.8 -13.5358 5.82886  0.350915 0.315179
17474.8 -28.3885 1.73337  0.307641 0.315646
16684 -20.5912 -6.42626  0.324498 0.314425
15466.7 -39.4606 10.8721  0.352268 0.317081
16168.7 -35.267 6.72869  0.335977 0.315996
15339.7 -15.7341 12.8832  0.355301 0.319203
16496.6 -6.21974 12.2302  0.328626 0.318789
17563.2 9.66711 16.4247  0.305812 0.316898
15973.4 -7.60492 -16.7085  0.340432 0.318173
15146.5 6.68088 10.7641  0.359962 0.321001
16065.6 18.2587 1.6579  0.338321 0.322466
15973.8 38.3947 -0.908101  0.340422 0.322379
17022.4 34.3355 -16.4988  0.317173 0.321859
17636 33.4069 -12.356  0.304313 0.320891
16971.2 0.335376 -11.9481  0.318272 0.318744
18828.9 2.12497 -1.93616  0.280785 0.313408
16141.7 6.58458 5.87388  0.336588 0.312024
16706.7 -0.720384 5.67118  0.324002 0.311986
15152.2 -22.2457 12.2049  0.359824 0.310375
14592.5 -35.7778 6.96316  0.373669 0.310534
15996 -45.0458 16.3691  0.339914 0.311783
14680.2 -9.66453 -2.81407  0.371464 0.314357
16397.9 -16.232 -1.52039  0.330822 0.31387
14946.9 -23.3696 -5.35322  0.364841 0.319667
13543.7 -20.5508 -10.4901  0.401063 0.326121
14607.9 -2.92455 -8.51718  0.37328 0.332388
12904.7 7.53602 -7.33487  0.418728 0.342751
15087.4 9.84972 -16.0329  0.361398 0.346003
16156.7 -7.59745 -2.78679  0.336248 0.349229
14077.9 0.700154 -0.346795  0.386869 0.357321
15724.4 12.0338 -5.23464  0.346198 0.358943
14343.8 -0.851488 -9.83049  0.37999 0.363107
14311.4 17.6724 -29.0728  0.380821 0.364758
16690.9 11.4009 -27.1822  0.324347 0.359993
16219.1 -9.51869 -17.0763  0.334836 0.358536
16417.4 -24.38 5.06687  0.330388 0.351332
16404.8 5.21655 7.94543  0.330668 0.34661
15608.4 -42.706 7.52503  0.348918 0.340992
15469.9 -41.5388 6.04008  0.352193 0.335992
15594.4 -37.7746 -17.8333  0.349249 0.333403
15591.3 -22.5483 15.2064  0.349321 0.328361
15654.7 -13.4608 -12.2172  0.347831 0.327167
14183 3.86362 -11.6285  0.384135 0.326487
14338.1 -6.08169 -20.8761  0.380137 0.325941
15536 -15.5546 -15.6133  0.350626 0.328307
13550.5 -10.0898 -11.3115  0.40088 0.332301
14398.3 7.52134 -11.701  0.378597 0.338633
13718.7 9.6655 -18.3467  0.396356 0.346037
15092.6 14.4062 -37.441  0.361272 0.347131
15469.9 26.2393 -22.7564  0.352194 0.352449
13848.1 27.0017 -24.2084  0.392912 0.356938
12823.2 18.0263 -12.1453  0.421038 0.362727
14199 2.96922 -22.5625  0.383721 0.367547
13535.5 -9.78957 -19.8734  0.401284 0.370634
13629.9 -30.2734 -20.0472  0.398738 0.373033
14185.4 -39.9646 -11.057  0.384071 0.374088
13119.2 -36.8627 9.82629  0.412715 0.376397
13172.8 -41.6589 1.46418  0.411224 0.378504
15243.3 -45.5193 -6.48112  0.357619 0.377306
14581.3 -33.2953 -6.36468  0.37395 0.377686
14877.2 -33.7219 -25.9687  0.366561 0.376592
14656.4 -20.3225 -12.2009  0.372061 0.373641
15202.5 -15.8383 -21.7961  0.358603 0.3707
15933.1 16.0926 -32.9606  0.341359 0.367515
13572.3 6.32341 -10.0244  0.400289 0.364233
14136.3 4.27821 -24.2735  0.385345 0.361799
15184.4 8.12214 -18.4058  0.359042 0.356539
15557.2 25.6274 -39.6978  0.350126 0.353588
13879.5 1.9273 -29.1803  0.392081 0.352972
14291.5 -7.64134 -65.4751  0.381334 0.349354
14590.8 -32.6511 -63.0516  0.373712 0.347214
14671.7 -26.7055 -52.3478  0.371678 0.349214
12375.6 -33.7695 -40.2474  0.433944 0.353672
11013.8 -35.3692 -28.6947  0.475698 0.361316
12947.2 -45.1005 -15.7878  0.417531 0.366468
13763.5 -61.031 -1.0593  0.395161 0.370673
13469.5 -56.9813 15.0939  0.403076 0.377107
13991.6 -38.3596 13.4969  0.389127 0.384288
13838.4 -14.4697 0.342945  0.39317 0.387773
13550.4 -1.16223 -14.0974  0.400882 0.39139
12562 -17.616 -25.3389  0.428523 0.394983
12475.5 1.5128 -28.6465  0.431031 0.397914
14161.4 10.2755 -27.7677  0.384695 0.397414
13051.7 -9.51656 -40.453  0.414597 0.395751
13112.4 -7.55372 -52.1148  0.412902 0.39584
14196.5 -39.5742 -49.406  0.383784 0.394125
15089 -39.7375 -26.9775  0.36136 0.390193
15122.8 -8.54424 -22.7489  0.360536 0.383692
13925 -14.8639 -27.6494  0.390879 0.381075
13706.4 -34.914 -52.9912  0.396686 0.377999
12969.1 -35.6866 -61.6026  0.416915 0.37647
12667.2 -57.653 -50.571  0.425493 0.37346
13798.2 -41.7137 -20.4121  0.394236 0.370234
12976.8 -60.2289 -9.59388  0.416697 0.37455
12917.9 -69.8329 -7.86628  0.418358 0.377298
12345.5 -48.3882 -3.01286  0.434828 0.379981
11537.6 -16.6759 17.9581  0.459183 0.385797
13586.1 -5.99636 -22.267  0.399918 0.387385
11824.8 -4.39295 -17.5727  0.450371 0.394252
11642.6 -10.0925 -27.5749  0.455941 0.399939
11801.9 -20.6037 -18.9806  0.451069 0.40634
11949.3 -1.63557 -25.2392  0.446604 0.414658
13273.4 6.31811 -34.0372  0.408444 0.416316
11559.9 -23.8262 -29.3321  0.458491 0.422129
12443.2 -23.7165 -41.0506  0.431969 0.425047
11221.7 -33.419 -35.3082  0.469073 0.429525
11041.4 -50.1175 -34.6227  0.474812 0.431867
11232.4 -30.2542 -34.7966  0.468733 0.432273
11740.9 -63.691 -23.2506  0.452927 0.433194
11293.6 -63.7431 -29.0578  0.466803 0.435021
11517.6 -59.1078 -25.4133  0.459801 0.436384
11967.9 -30.7283 5.3997  0.446044 0.438641
11423.7 -32.2492 -2.95846  0.462724 0.439543
11970.1 -1.4008 -15.7487  0.445979 0.439449
12623.5 -31.2149 -12.3249  0.426749 0.437711
12966.7 -19.1815 -28.2786  0.416983 0.434354
14050.8 0.169308 -2.43878  0.387575 0.432038
10751.5 15.5375 -16.7165  0.484188 0.430871
12092.3 -8.90832 -27.2121  0.442317 0.426208
12268.8 4.71344 -21.2203  0.437081 0.423041
12585.4 1.23481 -0.0257005  0.427847 0.419213
11873.1 11.796 9.30105  0.448907 0.418802
11940.5 2.72254 4.85388  0.446871 0.414347
11726.9 2.05666 -23.2231  0.453355 0.414908
11786.7 -24.1639 -4.62484  0.451532 0.413815
13323.1 -26.5203 -3.5501  0.407076 0.411979
13717.8 -49.4492 2.48427  0.396379 0.41132
12373.4 -24.2522 -13.7303  0.43401 0.413343
14124.8 -69.1814 -23.5205  0.385646 0.409378
14474.3 -60.2922 -11.7152  0.376659 0.40593
13215 -37.1507 -7.42349  0.410056 0.404248
12532.8 -17.2425 3.08984  0.429367 0.400838
12155.8 -23.5348 29.3567  0.440425 0.399061
11450.1 -0.00411318 20.0362  0.461901 0.399034
12915.7 6.09612 27.5089  0.41842 0.395826
