15602.7 731.586 271.877  0.349052 0.354695
14864.3 689.152 15.8896  0.36688 0.35856
20088.9 1303.45 129.607  0.257905 0.357615
15260.7 2729.28 694.883  0.357198 0.358132
17390 1322.7 7.63946  0.309406 0.356699
16775.7 89.0455 16.6187  0.322496 0.352884
14370.7 490.632 51.0788  0.379301 0.35562
20518 147.993 1048.81  0.250547 0.34837
14840.2 290.599 1.09234  0.367476 0.350092
18282.5 1107.27 18.9706  0.291328 0.344712
15415.4 397.154 376.552  0.35349 0.341867
16414.8 2432.76 198.827  0.330445 0.33992
22005.9 1034.72 386.85  0.226619 0.334282
16748.8 2483.2 189.488  0.323082 0.328308
16823.4 866.56 310.787  0.32146 0.326112
16049.5 647.254 60.5944  0.338689 0.325628
15843.2 804.405 79.9301  0.343434 0.322078
18140.7 190.614 1.00298  0.294127 0.323635
16303.7 288.463 154.526  0.33293 0.322326
17102.1 1205.64 1646.43  0.315474 0.322159
18662.8 157.318 458.199  0.283948 0.321598
15299.2 263.932 117.164  0.356272 0.31987
16752.7 140.475 257.796  0.322997 0.324044
14602.9 485.264 1719.67  0.373405 0.32438
15816.9 652.75 586.19  0.344044 0.327774
15945.9 2.8267 21.0356  0.341064 0.328587
18999.4 268.902 303.415  0.277574 0.325126
15121.8 384.597 2430.33  0.360562 0.333709
18080.9 412.823 133.487  0.295317 0.332052
17169.9 593.488 339.082  0.314034 0.33291
16305.9 280.757 828.448  0.332881 0.333395
19115.4 990.836 3.63235  0.27541 0.329059
16542.9 227.491 2659.55  0.327601 0.331247
16049.1 120.681 229.563  0.338697 0.330242
19285.2 76.0215 1018.41  0.272273 0.325625
18915.4 2853.43 729.824  0.279152 0.325278
17909.6 15.5624 868.743  0.298749 0.321185
17271.1 260.858 85.3795  0.311897 0.320213
16412.7 235.476 148.208  0.330491 0.317187
14613.2 13.4037 6.29331  0.373147 0.31816
17054.6 6.10763 30.3821  0.316487 0.314933
19688.1 4438.51 823.957  0.264973 0.31552
16226.2 1243.8 99.7593  0.334676 0.315283
17224.2 298.772 17.0377  0.312885 0.316291
21634.1 228.732 297.959  0.232375 0.313068
17889.2 347.335 1142.35  0.29916 0.312216
16316.5 128.091 79.1587  0.332643 0.315206
19421 644.716 128.889  0.26979 0.311881
19196.9 221.083 3238.5  0.273901 0.30782
17443.8 1827.51 219.71  0.308285 0.308293
16287.9 8.65094 620.5  0.333286 0.309088
16436 780.257 651.873  0.329973 0.308775
16402.7 357.986 28.4271  0.330715 0.308987
16102.3 36.2711 972.606  0.337485 0.310479
15262.5 1343.56 6.88183  0.357156 0.310724
20291.1 167.19 106.976  0.254411 0.30779
19957.6 1.65777 170.487  0.260199 0.31098
19248.8 1035.71 99.7697  0.272942 0.310177
17859.1 137.368 502.694  0.299767 0.309186
16208.9 32.7799 69.2668  0.335066 0.314014
17110.1 50.3 343.035  0.315303 0.314171
19979.5 207.675 128.906  0.259815 0.308816
17200.5 905.206 189.142  0.313387 0.310001
15447.7 1766.09 38.5015  0.352721 0.312372
16901.1 148.573 2431.33  0.319779 0.31155
18338.6 1307.03 424.59  0.290228 0.309262
19309.7 345.862 238.462  0.271823 0.307311
15311.5 7.26489 1123.68  0.355977 0.310485
18174.4 394.435 233.34  0.293459 0.309453
14198 60.0868 1.85173  0.383745 0.311616
18726 788.72 304.802  0.282741 0.312044
22223.7 1239.85 594.693  0.223314 0.310857
18634.7 171.745 82.8193  0.284487 0.312797
15866.4 306.071 63.6024  0.342899 0.31526
19154.4 2020.61 18.444  0.274686 0.310923
15915.8 837.178 87.2994  0.341756 0.311056
15752.7 59.7442 327.323  0.345538 0.313926
17780.8 589.871 134.992  0.301355 0.313073
18930.5 513.043 779.846  0.278866 0.309772
14137.1 853.213 424.605  0.385327 0.313667
13083.2 94.8308 384.243  0.413719 0.31848
20045.9 0.278897 503.312  0.258654 0.318357
15968.8 1416.64 86.8806  0.340538 0.320407
20352.8 1.70179 44.4783  0.253355 0.321437
16510 1501.77 102.603  0.328329 0.321245
18568.7 964.496 938.803  0.285757 0.32033
19218.7 49.3479 0.957462  0.273498 0.3226
16569.5 0.0767725 1061.02  0.327015 0.324948
15797.9 93.0332 0.507415  0.344487 0.322421
17083.5 233.835 2.49624  0.31587 0.32296
13769.9 1142.65 49.2354  0.39499 0.325144
15623.5 261.731 556.43  0.348563 0.323207
18799.9 201.285 313.45  0.281335 0.321114
16323.8 1796.52 3.5283  0.332479 0.326476
17694.4 374.003 156.455  0.303117 0.325284
16801.9 51.5334 19.8946  0.321927 0.321488
15049.6 134.27 88.1022  0.362323 0.328741
20312 413.833 0.480693  0.254052 0.323402
14853.8 576.357 30.2712  0.36714 0.331208
20109.2 395.618 298.088  0.257552 0.325851
16891.1 122.707 111.812  0.319997 0.327046
15980.2 2350.23 97.7518  0.340276 0.328964
17072.1 5368.96 59.3592  0.316112 0.327035
18017.9 2453.33 248.634  0.296573 0.323346
18372 1691.35 195.791  0.289574 0.32293
18979.9 766.827 244.118  0.277939 0.31748
19697.9 363.407 162.516  0.264798 0.312351
20061.9 49.2329 13.7032  0.258375 0.311046
15746 2201.43 8.00649  0.345694 0.310734
15502.7 4.75062 0.364621  0.351414 0.311012
18659.5 1615.49 466.671  0.284012 0.308396
23354.3 3.28041 306.993  0.206916 0.299122
20240.1 636.487 0.077331  0.255288 0.301186
18263.1 12.49 167.332  0.291709 0.295777
17438.9 563.67 2.65416  0.308387 0.297215
15361.8 97.479 152.457  0.35477 0.298434
17962.5 1057.85 30.8754  0.297684 0.295294
18328.4 19.4305 1223.11  0.290427 0.294487
17001 44.5308 2.57645  0.317632 0.296339
18778 1068.85 381.788  0.281749 0.296095
16881.3 450.349 1233.94  0.320208 0.29881
21900.9 2439.18 217.049  0.22823 0.296323
16096.8 255.197 242.446  0.337609 0.303141
14549.8 1647.11 70.7745  0.374746 0.305799
15906.5 1896.6 148.566  0.341971 0.305365
20377.5 1091.93 72.5591  0.252933 0.302907
17653 1709.74 347.622  0.303965 0.308798
19549.3 742.822 422.755  0.267465 0.309317
17623.1 2757.18 1509.78  0.304579 0.310487
23083.6 1777.43 417.129  0.210729 0.305988
15113.3 6387.79 2121.61  0.360768 0.307265
18820.9 3180.65 577.362  0.280935 0.304065
18985 159.981 8.22039  0.277843 0.303214
17140.4 161.46 1082.46  0.314659 0.301943
17042.2 431.486 1758.33  0.316751 0.302755
16325 1228.46 1384.45  0.332452 0.300763
19745 34.4409 286.449  0.263957 0.302069
17971.5 478.793 28.057  0.297504 0.302272
16093.8 88.719 358.19  0.337678 0.302108
16700.1 231.309 201.439  0.324146 0.300971
18169.6 1754 912.023  0.293554 0.304252
18970.2 3135.8 169.109  0.27812 0.303755
21584.6 4085.58 6.24504  0.233153 0.303374
17544.2 579.59 238.16  0.306204 0.302795
18626.7 2494.42 1828.38  0.284641 0.306721
16567.1 5998.77 184.016  0.327067 0.303921
22451.8 2044.45 87.5114  0.219904 0.2986
17695.9 24.7914 14.9438  0.303086 0.300193
22594.3 6301.13 3478.2  0.2178 0.293685
20714.1 125.868 190.354  0.247254 0.290463
18145.8 72.5251 624.515  0.294026 0.286576
18039.9 634.763 974.804  0.296134 0.286036
19742.7 16.5284 525.627  0.263999 0.283415
19775.5 303.64 7.54131  0.263415 0.279709
17152 782.749 3669.37  0.314414 0.279279
19923.4 780.496 831.206  0.2608 0.2768
16581.4 285.476 58.9205  0.326752 0.278868
19386.2 370.816 295.134  0.270425 0.280801
16603.2 308.056 325.098  0.326271 0.283106
24467.5 1680.45 229.145  0.191947 0.279889
17450.4 1538.88 19.6399  0.308147 0.280793
19288.8 238.547 149.603  0.272208 0.284207
19253.6 839.961 1418  0.272855 0.282092
15489.2 1849.61 595.4  0.351734 0.288424
20838.3 2546.18 53.303  0.24519 0.287126
18833 435.609 3.35461  0.280707 0.287561
18784.6 175.607 1464.08  0.281624 0.286414
16252.4 729.283 821.59  0.334084 0.289565
20308.5 3358.8 37.5551  0.254112 0.288833
23076.8 622.185 532.063  0.210825 0.283808
21776.8 1531.54 167.689  0.230149 0.284216
20440.5 754.364 3.13739  0.251859 0.280237
19331.3 816.808 113.085  0.271429 0.280527
16215.1 136.568 410.429  0.334927 0.277831
17743.5 895.066 222.707  0.302116 0.281472
19507.5 176.036 61.6835  0.268221 0.277937
16351.4 142.515 154.461  0.331861 0.280645
18275.2 175.136 704.879  0.291472 0.282482
17587.1 3681.32 66.7463  0.305319 0.28061
16797.9 3463.45 198.212  0.322014 0.285979
19506.8 658.301 586.545  0.268234 0.286929
18849.3 345.592 508.995  0.280398 0.290836
13502.5 515.25 1932.46  0.40218 0.296577
17138.7 822.662 5.01575  0.314696 0.298679
16458.3 1012.28 19.9974  0.329477 0.30546
19865.4 1037.35 585.21  0.261822 0.307271
17225 0.281941 328.222  0.312868 0.31164
17321.6 1730.12 7.17659  0.310836 0.314731
17295.5 12.7496 50.2085  0.311384 0.31402
17455.7 122.915 125.701  0.308038 0.313883
17765.7 1.2577 883.681  0.301664 0.31618
20965.1 1176.71 1358.54  0.243102 0.311291
18182.9 176.936 2292.84  0.293292 0.311784
20470.1 271.871 655.453  0.251357 0.308164
17249 1588.03 9.69164  0.312363 0.306074
19064.9 200.916 137.982  0.276349 0.303412
17391 1864.17 1716.96  0.309384 0.305216
15499.5 3.94892 154.643  0.35149 0.301361
16563.7 300.483 597.58  0.327142 0.301234
22372.3 676.967 2263.29  0.221087 0.294646
18180.6 140.846 5099.32  0.293336 0.298164
16186.7 83.5001 2888.47  0.335569 0.299828
20203.5 3.57993 606.306  0.255918 0.297118
17696.5 2.77283 656.589  0.303074 0.298419
15299 39.6062 636.72  0.356278 0.301652
15840.9 36.6739 432.83  0.343488 0.302584
18503.8 1341.41 1095.81  0.287011 0.304974
12465 747.166 220.147  0.431336 0.312516
14861.6 333.139 35.4551  0.366945 0.317875
15392.6 185.174 575.115  0.354034 0.320929
13208.8 968.189 1032.5  0.410227 0.330245
18472.2 751.824 1239.79  0.287623 0.332066
16524.3 203.374 898.7  0.328012 0.335998
20315 685.374 384.456  0.254001 0.333509
18408.5 3964.62 722.435  0.288862 0.339401
15538.9 163.068 1276.01  0.350557 0.343301
15065.9 39.4998 616.723  0.361923 0.341899
15229.2 149.445 1234.31  0.35796 0.344389
18802.1 31.6 448.811  0.281293 0.341328
17125.8 661.16 960.89  0.314969 0.338483
15143.6 1714.87 1078.85  0.360033 0.336547
18964.7 103.936 0.0311873  0.278223 0.335685
18521.4 504.346 147.719  0.28667 0.328873
16761.4 1633.29 157.658  0.322807 0.327043
14518.2 3700.7 1018.85  0.375547 0.329635
14421 2039.46 168.012  0.378016 0.326766
16432.3 279.82 20.6806  0.330055 0.328986
17464.6 74.4558 332.34  0.307853 0.327439
17393.2 1214.79 111.646  0.309339 0.330321
16500.8 741.459 869.218  0.328533 0.333312
16596.6 159.353 1121.2  0.326416 0.333033
17643.9 129.409 178.766  0.304151 0.33129
17421.3 89.4278 479.666  0.308753 0.328727
19760.9 23.7466 110.883  0.263675 0.327651
18903 85.4005 1.73765  0.279384 0.326741
15842.1 477.541 64.6221  0.34346 0.324196
16735.8 51.2978 46.3375  0.323365 0.323242
17686.1 26.2093 169.408  0.303286 0.321829
15768.9 1520.78 831.42  0.34516 0.32254
16192.6 44.3378 2160.13  0.335436 0.320305
17085.6 34.9502 530.386  0.315825 0.317191
17815 26.8503 120.295  0.300662 0.316166
18640.2 1038.78 13.0222  0.284381 0.315804
17193.7 804.149 391.491  0.313531 0.317429
13882.1 17.409 8.70479  0.392013 0.32162
19698.8 4155.86 28.6088  0.264781 0.31774
15210.6 105.105 0.978493  0.358408 0.322327
15679.1 14.4046 792.624  0.347259 0.323101
17176.4 23.0346 822.391  0.313896 0.324854
16166.8 79.0797 77.0807  0.336019 0.328713
18115.1 1.0727e-05 383.409  0.294635 0.32647
14672.9 153.647 254.033  0.371648 0.329648
14953.7 1619.06 22.3965  0.364673 0.332981
16149.7 528.663 100.077  0.336408 0.333289
14808.4 682.115 438.998  0.368265 0.336149
16574.4 937.978 395.588  0.326907 0.33701
16715.2 0.94027 3.15567  0.323815 0.338707
14544.3 69.6465 24.6939  0.374886 0.343938
13775 3.50616 134.651  0.394853 0.349522
17701.4 2190.09 11.4649  0.302975 0.343772
16881.6 77.1411 1030.09  0.320201 0.348738
19501.4 159.936 88.495  0.268331 0.345172
15963.2 371.321 50.8479  0.340666 0.345463
18763.6 1225.09 76.2013  0.282025 0.342639
15525 153.184 108.952  0.350887 0.341801
18873.8 270.111 0.0730996  0.279936 0.33911
19581.3 801.97 23.0547  0.266888 0.332949
16048.6 4164.87 112.38  0.338709 0.330257
18871.6 1931.03 0.666986  0.279977 0.32526
18123.1 12.125 148.719  0.294476 0.319919
17215.3 704.099 310.403  0.313075 0.317305
15050.5 330.239 60.1742  0.3623 0.318609
22558.4 1148.28 154.591  0.218328 0.310397
19480.3 1.44089 7.59472  0.268712 0.305143
17067.1 13.3301 143.699  0.31622 0.306114
16083.1 61.5186 6.94751  0.337921 0.305286
21649.1 7714.9 99.2947  0.232139 0.302874
16338.3 961.645 56.7887  0.332153 0.302762
15652.1 487.957 495.057  0.347892 0.306106
18227.9 370.139 183.994  0.292402 0.302027
17042 136.016 1333.11  0.316755 0.303797
15520.6 1140.36 0.16799  0.35099 0.309133
16674 398.329 20.4948  0.324717 0.308216
15666.2 3003.85 81.3715  0.34756 0.312706
18669.1 0.20372 1081.22  0.283828 0.313396
16515.8 71.4766 10.7763  0.328201 0.317906
16076.8 9.2388 128.045  0.338067 0.316517
16672.1 1.00492 224.22  0.324758 0.3221
18632.7 591.67 113.144  0.284526 0.323675
16547.4 210.182 5.43535  0.327501 0.32593
19313.7 6.23771 1601.99  0.27175 0.320713
14614.7 318.236 1761.47  0.37311 0.328455
13946.1 1054.2 15.2817  0.390323 0.330438
15586.5 749.409 54.9386  0.349434 0.328838
15232.6 75.4092 12.4825  0.357877 0.332266
18559.4 1445.76 9.19085  0.285936 0.33171
17046.1 448.348 373.697  0.316667 0.332022
16715.8 667.002 444.491  0.323804 0.333732
16486.1 2102.99 8.06416  0.328859 0.332928
17391.9 463.834 96.0845  0.309366 0.334709
18604.1 18.3535 284.758  0.285075 0.333116
19443.5 165.218 210.192  0.269382 0.329833
17685 233.569 16.1937  0.303309 0.327459
19944.3 1205.03 1317.02  0.260432 0.324245
21719.1 529.454 68.5179  0.231046 0.316123
19570.3 99.5113 488.123  0.267087 0.314463
18728 534.271 286.414  0.282703 0.308109
15833.6 156.481 341.584  0.343658 0.303549
18856.4 730.363 248.355  0.280264 0.297789
20850.8 25.3136 29.0669  0.244984 0.290326
20606.7 10.2263 4708.57  0.249051 0.28815
19956.1 2132.36 636.418  0.260225 0.285185
14912.8 38.7307 43.4241  0.36568 0.287665
17933.1 3.38485 395.267  0.298275 0.28497
16899.7 273.235 1.45759  0.31981 0.286212
20178.8 214.02 1.3497  0.256345 0.285104
15915.1 4.24232 348.099  0.341774 0.291346
16452.9 26.4584 1506.91  0.329595 0.292953
20849.7 332.023 1019.31  0.245001 0.292087
16368.3 328.693 580.707  0.331483 0.299057
18018.7 897.054 1206.21  0.296558 0.3007
17735.9 16.2526 956.773  0.30227 0.303957
15828.7 9.54818 2385.96  0.343771 0.304928
18380.7 265.347 2578.42  0.289404 0.304709
15080 10.65 790.919  0.361579 0.310687
16868.8 79.7322 208.256  0.320478 0.312803
18735.1 1003.64 128.937  0.282567 0.315558
17172.8 1029.31 18.4242  0.313972 0.314021
20209.8 1149.4 919.337  0.25581 0.312694
18503.7 1170.93 3249.86  0.287011 0.311179
16813.9 215.311 992.727  0.321666 0.315085
24481.2 131.068 2525.41  0.191769 0.306881
17540.1 117.011 2464.23  0.306289 0.305182
14525.7 370.163 1109.34  0.375357 0.310149
17815.3 1396.32 977.231  0.300655 0.30529
19020.6 323.364 961.571  0.277177 0.302946
16279.6 0.331143 863.716  0.333472 0.304889
17633.9 683.431 13.0642  0.304356 0.301687
18838.7 299.785 110.238  0.280598 0.302696
20466.2 65.8091 860.707  0.251422 0.29866
15674.5 125.557 1396.5  0.347367 0.30145
20048.5 939.393 2135.58  0.258608 0.300348
13229.7 813.289 2378.79  0.40965 0.305988
16520.4 1273.19 251.992  0.328099 0.308167
17759.5 2583.63 3063.13  0.301789 0.310212
19735.3 549.702 906.776  0.26413 0.306171
15143.2 6.98134 4076.16  0.36004 0.316012
17107.7 544.358 18.2882  0.315355 0.317416
17228.9 14.3707 306.616  0.312786 0.315117
23678.6 1900.18 931.766  0.202438 0.310346
18191.1 11.7484 864.099  0.293129 0.313813
20081.2 1339.34 1146.82  0.258039 0.309412
16595.9 105.604 1073.59  0.326432 0.30955
13900.4 1.05935 571.425  0.391527 0.311754
20105.5 187.299 940.234  0.257615 0.309556
18024.7 283.878 698.236  0.296438 0.305578
22868.5 1.49181 0.000543498  0.213809 0.304243
15404.5 557.151 613.537  0.353751 0.302828
22728.4 14.6749 25.5886  0.215839 0.295486
20880 886.873 117.997  0.244502 0.292674
21823.2 401.562 605.802  0.229429 0.291759
20707.5 1086.86 1092.05  0.247363 0.286
16210.9 38.3497 1562.29  0.335022 0.28652
15849.6 124.524 931.891  0.343286 0.283644
15399.8 53.2146 915.285  0.353864 0.289093
14336.8 267.353 305.825  0.38017 0.29133
16557.4 2084.52 210.746  0.32728 0.295028
16492.4 2143.68 234.882  0.328719 0.299458
19532.3 107.597 144.489  0.267772 0.295925
17637.7 686.6 2486.28  0.304279 0.303276
15283.2 8.78156 26.025  0.356656 0.308386
20822.7 164.537 1.76391  0.245449 0.313372
18556.9 53.1644 462.582  0.285985 0.311798
17228.8 324.653 762.219  0.312788 0.316735
15662 243.648 71.3232  0.347659 0.319792
13270.7 188.038 19.4575  0.408519 0.325557
14193.7 212.734 30.1222  0.383857 0.330013
13868.5 92.379 82.4788  0.392371 0.332332
16959.3 475.005 6.12916  0.318528 0.331823
19083.4 230.703 71.7436  0.276005 0.331601
19330.5 170.864 1433.81  0.271442 0.329647
15877.4 1255.61 446.185  0.342643 0.333652
19790.9 652.16 221.681  0.263142 0.330088
15125.7 631.249 617.909  0.360467 0.335759
16537.9 5244.43 279.622  0.327711 0.336349
16103.1 887.551 361.91  0.337465 0.332774
13175 329.15 0.462379  0.411163 0.338673
16257.9 1430.57 696.372  0.333962 0.337757
12356 1575.03 0.0620089  0.43452 0.343598
18279.3 941.571 1360.14  0.29139 0.34085
17123.3 529.685 1076.99  0.315023 0.339808
17100.5 167.559 839.467  0.315508 0.340198
17200.8 2.62067 383.891  0.313381 0.33861
16716.6 428.949 108.255  0.323786 0.339752
12756 564.167 203.49  0.422951 0.346743
15344.2 925.814 35.2829  0.355191 0.349678
16533.8 62.2712 2130.45  0.327802 0.347068
15660.1 70.2239 789.091  0.347704 0.351608
16818.6 414.314 2090.63  0.321564 0.34868
14785.3 1.01043 136.756  0.368839 0.350491
15382.9 404.147 94.0193  0.354267 0.35202
17987.4 28.5378 731.14  0.297184 0.346143
13771.5 629.586 250.853  0.394947 0.35266
15380.6 2068.97 372.806  0.354321 0.347541
14746.1 902.105 39.6187  0.369817 0.351757
14111.9 1601.4 539.517  0.385981 0.355002
15329 2285.38 266.637  0.355557 0.356316
15667.1 97.6062 349.257  0.347538 0.357999
13791.9 337.216 174.601  0.394405 0.363874
15685.6 1573.67 3926.62  0.347107 0.360604
18880.8 224.293 306.453  0.279804 0.357656
14963.6 183.023 110.964  0.364431 0.361422
12582.4 217.634 21.6708  0.427932 0.364698
16553.8 205.758 280.314  0.32736 0.363862
14557 202.123 217.544  0.374564 0.364752
15914.7 1296.4 174.1  0.341783 0.362311
15834.1 803.632 75.9185  0.343647 0.365249
16228.9 86.69 691.518  0.334614 0.361778
14663.4 85.9599 1329.87  0.371884 0.362769
16296.9 338.189 899.034  0.333083 0.360714
16617.4 533.32 4025.18  0.325958 0.357724
16620.7 626.047 331.678  0.325886 0.35602
17299.4 99.6718 132.25  0.311301 0.354606
14926.6 2671.18 19.2004  0.365341 0.352744
17625.3 1972.61 13.5947  0.304534 0.347391
12259.5 4756.97 56.1458  0.437357 0.354887
16469.3 2060.67 1.19213  0.329233 0.351921
15240.1 116.848 325.496  0.357696 0.348285
15684.6 213.587 625.85  0.34713 0.349993
17214 164.036 2738.64  0.313102 0.347415
16164.6 298.192 2629.5  0.336068 0.348346
12699.9 429.766 2544.99  0.424554 0.352975
18099.5 3.7037 3.69402  0.294946 0.350814
14917 589.302 42.1938  0.365578 0.352182
17141.7 10.1168 1088.63  0.314631 0.351029
13583.2 296.017 132.877  0.399997 0.355279
17335.7 490.497 339.864  0.310541 0.352581
13948.6 366.326 70.8548  0.390256 0.357462
15292.7 1480.5 796.131  0.356428 0.355021
17463.3 5.61222 193.778  0.307879 0.356837
15114.8 13.3063 464.937  0.360731 0.353593
14890.7 4928.93 2206.58  0.366226 0.355627
15410.1 3425.46 1159.34  0.353617 0.355373
15304.9 22.0696 161.995  0.356135 0.355261
15648.2 532.364 70.2841  0.347983 0.356671
17017.3 170.85 342.113  0.317282 0.357343
15781.8 284.213 0.202469  0.34486 0.352833
13880.7 31.4765 1.61239  0.392048 0.358001
14358.7 678.681 5.28825  0.379608 0.357015
14378.4 601.415 1.86031  0.379105 0.361005
19639.5 3.7359 473.966  0.265843 0.353297
14940.5 2.63062 365.471  0.364998 0.358753
13168.1 297.219 1924.43  0.411356 0.359823
18077.1 0.00472544 303.596  0.295391 0.354968
15486.9 63.8451 1354.47  0.351789 0.35846
18806.7 162.507 303.011  0.281206 0.354255
18899.9 154.242 40.208  0.279442 0.350378
21063.3 225.177 181.835  0.241497 0.344263
15760.3 52.8593 9.81833  0.345361 0.342979
14375.8 1975.62 104.412  0.37917 0.340672
16283 386.612 13.85  0.333396 0.337685
17848.8 1.5698 814.525  0.299976 0.334067
15335.1 53.2372 30.4613  0.35541 0.332001
18701.2 1473.69 378.174  0.283214 0.326707
13611.4 121.017 98.3275  0.399236 0.327039
18159.9 177.805 329.549  0.293747 0.327848
13499.5 430.463 83.1552  0.40226 0.333202
15849.7 9.21196 214.283  0.343284 0.329656
14575.9 3150.78 1287.02  0.374086 0.336576
15828 1099.97 18.8439  0.343787 0.337164
15681.3 101.707 280.416  0.347207 0.341775
12598 469.577 255.293  0.427484 0.349165
15141.2 54.3529 36.0724  0.36009 0.355319
12467.9 2161.24 31.4764  0.431251 0.362365
